Price,Close,High,Low,Open,Volume,Return,Volatility_20,Volatility_50
2018-08-20,2857.050048828125,2859.760009765625,2850.6201171875,2853.929931640625,2757150000,0.0024280177746833775,0.005197736983674662,0.00525616874416137
2018-08-21,2862.9599609375,2873.22998046875,2861.320068359375,2861.510009765625,3174010000,0.0020685364303643095,0.0051259615365429065,0.005260015094459973
2018-08-22,2861.820068359375,2867.5400390625,2856.050048828125,2860.989990234375,2701250000,-0.0003981517707819515,0.004737930773882674,0.005259129457880196
2018-08-23,2856.97998046875,2868.780029296875,2854.030029296875,2860.2900390625,2724450000,-0.0016912621251551352,0.004697808062799796,0.005227989986183604
2018-08-24,2874.68994140625,2876.159912109375,2862.35009765625,2862.35009765625,2603010000,0.006198839704363079,0.004574025307260911,0.005281645646912602
2018-08-27,2896.739990234375,2898.25,2884.68994140625,2884.68994140625,2865070000,0.007670409427647185,0.00451662808270117,0.005367352316835065
2018-08-28,2897.52001953125,2903.77001953125,2893.5,2901.449951171875,2687770000,0.00026927832649970007,0.004460919316329471,0.005351005952420563
2018-08-29,2914.0400390625,2916.5,2898.39990234375,2900.6201171875,2805520000,0.005701434129840033,0.00451859587294799,0.0053455972379168595
2018-08-30,2901.1298828125,2912.4599609375,2895.219970703125,2908.93994140625,2810450000,-0.004430329054144866,0.004656781537792761,0.005401113631909746
2018-08-31,2901.52001953125,2906.320068359375,2891.72998046875,2898.3701171875,2887220000,0.00013447750859452157,0.004595179284824086,0.005299039870663672
2018-09-04,2896.719970703125,2900.179931640625,2885.1298828125,2896.9599609375,3087420000,-0.0016543221469484948,0.004595429102553899,0.005311886632401593
2018-09-05,2888.60009765625,2894.2099609375,2876.919921875,2891.590087890625,3248780000,-0.002803126684318036,0.0046380983896513244,0.004901999287214042
2018-09-06,2878.050048828125,2892.050048828125,2867.2900390625,2888.639892578125,3144240000,-0.0036523050860121087,0.004729805439069573,0.004948163602882533
2018-09-07,2871.679931640625,2883.81005859375,2864.1201171875,2868.260009765625,2976580000,-0.002213344827027508,0.004748433999010265,0.004771228371876962
2018-09-10,2877.1298828125,2886.929931640625,2875.93994140625,2881.389892578125,2751100000,0.0018978268127400888,0.004421519878121929,0.004719059614850779
2018-09-11,2887.889892578125,2892.52001953125,2866.780029296875,2871.570068359375,2904500000,0.003739841510076891,0.004318509763123013,0.004732673255011718
2018-09-12,2888.919921875,2894.64990234375,2879.199951171875,2888.2900390625,3341280000,0.00035667194221011833,0.004141441421888753,0.004726614803406881
2018-09-13,2904.179931640625,2906.760009765625,2896.389892578125,2896.85009765625,3274090000,0.005282254329749936,0.0037377583387481297,0.0046776795165503916
2018-09-14,2904.97998046875,2908.300048828125,2895.77001953125,2906.3798828125,3179410000,0.00027548183892078804,0.003425351627788677,0.004561186813615912
2018-09-17,2888.800048828125,2904.64990234375,2886.159912109375,2903.830078125,2967980000,-0.005569722252617426,0.0036918407918122382,0.004536522146994491
2018-09-18,2904.31005859375,2911.169921875,2890.429931640625,2890.739990234375,3091190000,0.005369014643958003,0.003821406530267933,0.004439036639598357
2018-09-19,2907.949951171875,2912.360107421875,2903.820068359375,2906.60009765625,3302460000,0.0012532727238796504,0.0038118085932058164,0.0044233879493324685
2018-09-20,2930.75,2934.800048828125,2919.72998046875,2919.72998046875,3406520000,0.007840591898404803,0.004110484911797064,0.004382776352164861
2018-09-21,2929.669921875,2940.909912109375,2927.110107421875,2936.760009765625,5652470000,-0.00036853301202766087,0.004071999157480019,0.0042459634198808265
2018-09-24,2919.3701171875,2923.7900390625,2912.6298828125,2921.830078125,3392030000,-0.0035156877607932513,0.004031675515175398,0.004292073705794217
2018-09-25,2915.56005859375,2923.949951171875,2913.699951171875,2921.75,3330880000,-0.0013050961134796202,0.003711011689982324,0.0042947051575625405
2018-09-26,2905.969970703125,2931.14990234375,2903.280029296875,2916.97998046875,3417540000,-0.003289278113945082,0.003798376389753526,0.004308990449143163
2018-09-27,2914.0,2927.219970703125,2909.27001953125,2911.64990234375,3101360000,0.0027632870875580196,0.0036253438800135963,0.004314045407337696
2018-09-28,2913.97998046875,2920.530029296875,2907.5,2910.030029296875,3461680000,-6.870120538793323e-06,0.003472175410153266,0.004263049637337218
2018-10-01,2924.590087890625,2937.06005859375,2917.909912109375,2926.2900390625,3375890000,0.003641105118425747,0.0035548241700059033,0.004274575055171078
2018-10-02,2923.429931640625,2931.419921875,2919.3701171875,2923.800048828125,3432620000,-0.0003966902079042267,0.0035275528460444795,0.00427589698481808
2018-10-03,2925.510009765625,2939.860107421875,2921.360107421875,2931.68994140625,3625510000,0.0007115197468861023,0.0034427031503243446,0.004237566518105867
2018-10-04,2901.610107421875,2919.780029296875,2883.919921875,2919.35009765625,3510370000,-0.008169482334351885,0.003861829210450238,0.00424604973187374
2018-10-05,2885.570068359375,2909.639892578125,2869.2900390625,2902.5400390625,3340820000,-0.005527978766503461,0.0040472275142499,0.004301473247376503
2018-10-08,2884.429931640625,2889.449951171875,2862.080078125,2877.530029296875,3381820000,-0.00039511662920677093,0.0040305066154494975,0.004186231078656344
2018-10-09,2880.340087890625,2894.830078125,2874.27001953125,2882.510009765625,3531690000,-0.0014179036575431292,0.003951916998976409,0.004098679786899035
2018-10-10,2785.679931640625,2874.02001953125,2784.860107421875,2873.89990234375,4554260000,-0.0328642290012785,0.00831384849953321,0.006215194008203204
2018-10-11,2728.3701171875,2795.139892578125,2710.510009765625,2776.8701171875,4914090000,-0.02057300761734404,0.00912753375684783,0.006850517645931301
2018-10-12,2767.1298828125,2775.77001953125,2729.43994140625,2770.5400390625,4024010000,0.014206197825152422,0.009896037330320453,0.007123294252596533
2018-10-15,2750.7900390625,2775.989990234375,2749.030029296875,2763.830078125,3327160000,-0.005904978964482943,0.009902005594622362,0.00712693414189624
2018-10-16,2809.919921875,2813.4599609375,2766.909912109375,2767.050048828125,3460260000,0.02149560016316343,0.011146164098886158,0.007764468517096906
2018-10-17,2809.2099609375,2816.93994140625,2781.81005859375,2811.669921875,3347090000,-0.00025266233815879335,0.011131013769051984,0.007751738495051054
2018-10-18,2768.780029296875,2806.0400390625,2755.179931640625,2802.0,3639300000,-0.014391922356395415,0.011241204693909655,0.008003146812474876
2018-10-19,2767.780029296875,2797.77001953125,2760.27001953125,2775.659912109375,3593940000,-0.00036116989772350117,0.01124128788176864,0.008002287602674586
2018-10-22,2755.8798828125,2778.93994140625,2749.219970703125,2773.93994140625,3331270000,-0.004299527548581317,0.011245361841455769,0.007965194360567057
2018-10-23,2740.68994140625,2753.590087890625,2691.429931640625,2721.030029296875,4373710000,-0.005511829997012829,0.011254934067606142,0.00798146457175131
2018-10-24,2656.10009765625,2742.590087890625,2651.889892578125,2737.8701171875,4738670000,-0.030864433977743855,0.01286287628579909,0.008994719962575769
2018-10-25,2705.570068359375,2722.699951171875,2667.840087890625,2674.8798828125,4663930000,0.018625040052811848,0.013784179827864123,0.009376214243189527
2018-10-26,2658.68994140625,2692.3798828125,2628.159912109375,2667.860107421875,4804330000,-0.017327264039978307,0.014086478388661726,0.00957621018176936
2018-10-29,2641.25,2706.85009765625,2603.5400390625,2682.64990234375,4701260000,-0.0065595995737004476,0.013961111315485754,0.00958129150020628
2018-10-30,2682.6298828125,2685.429931640625,2635.340087890625,2640.679931640625,5125600000,0.015666780052058682,0.014682623527990001,0.00986994782512689
2018-10-31,2711.739990234375,2736.68994140625,2705.60009765625,2705.60009765625,5133380000,0.010851331974038647,0.015031545803750788,0.010006710811993827
2018-11-01,2740.3701171875,2741.669921875,2708.85009765625,2717.580078125,4730250000,0.010557843693063784,0.015317654877356993,0.010140013080121581
2018-11-02,2723.06005859375,2756.550048828125,2700.43994140625,2745.449951171875,4261230000,-0.0063166863793988615,0.015326216571367443,0.01016921645543491
2018-11-05,2738.31005859375,2744.27001953125,2717.93994140625,2726.3701171875,3650910000,0.005600317169601965,0.015433614484549107,0.010161028211958493
2018-11-06,2755.449951171875,2756.820068359375,2737.080078125,2738.39990234375,3543800000,0.006259295774170726,0.01555645958560144,0.010138614463446237
2018-11-07,2813.889892578125,2815.14990234375,2774.1298828125,2774.1298828125,3929080000,0.021208856064105275,0.014597306079731361,0.0106114072517729
2018-11-08,2806.830078125,2814.75,2794.989990234375,2806.3798828125,3673550000,-0.0025089163835961825,0.013752327407529163,0.01057647727928372
2018-11-09,2781.010009765625,2794.10009765625,2764.239990234375,2794.10009765625,4029030000,-0.00919901370610332,0.013610054551057408,0.010632208544128946
2018-11-12,2726.219970703125,2775.989990234375,2722.0,2773.929931640625,3701570000,-0.01970148934024063,0.014276474971351013,0.010961977094241983
2018-11-13,2722.179931640625,2754.60009765625,2714.97998046875,2730.050048828125,4112820000,-0.0014819196931705747,0.013318214711924726,0.010961854021293954
2018-11-14,2701.580078125,2746.800048828125,2685.75,2737.89990234375,4449060000,-0.007567410690302756,0.013382430084776782,0.010996875533697442
2018-11-15,2730.199951171875,2735.3798828125,2670.75,2693.52001953125,4204960000,0.010593753366266334,0.013317649710770355,0.011117995439730704
2018-11-16,2736.27001953125,2746.75,2712.159912109375,2718.5400390625,3996970000,0.0022233054237545957,0.013332790938777157,0.011125761452957593
2018-11-19,2690.72998046875,2733.159912109375,2681.090087890625,2730.739990234375,3806940000,-0.01664310858849427,0.013796175995996062,0.011337420547128437
2018-11-20,2641.889892578125,2669.43994140625,2631.52001953125,2654.60009765625,4370820000,-0.01815124083246611,0.014289354783325325,0.011560290008717736
2018-11-21,2649.929931640625,2670.72998046875,2649.820068359375,2657.739990234375,3237400000,0.0030432907461763747,0.012558214285991656,0.011576339839033462
2018-11-23,2632.56005859375,2647.550048828125,2631.090087890625,2633.360107421875,1651680000,-0.006554842390161242,0.01182939410339844,0.011552493167817465
2018-11-26,2673.449951171875,2674.35009765625,2649.969970703125,2649.969970703125,3523520000,0.0155323683669224,0.011768035353030075,0.011809654660410876
2018-11-27,2682.169921875,2682.530029296875,2655.889892578125,2663.75,3494380000,0.003261692144003847,0.011669355770954676,0.011814976175442542
2018-11-28,2743.7900390625,2744.0,2684.3798828125,2691.449951171875,3984540000,0.022973979644221654,0.012257769238928441,0.012274639113907089
2018-11-29,2737.800048828125,2753.75,2722.93994140625,2736.969970703125,3599200000,-0.0021831080910337253,0.012062519968694913,0.012271028753838642
2018-11-30,2760.169921875,2760.8798828125,2732.760009765625,2737.760009765625,4668310000,0.008170747552017188,0.011969708827133631,0.012276042802387211
2018-12-03,2790.3701171875,2800.179931640625,2773.3798828125,2790.5,4221580000,0.010941426132194287,0.012079460808623033,0.012393889836971964
2018-12-04,2700.06005859375,2785.929931640625,2697.179931640625,2782.429931640625,4515710000,-0.03236490314939877,0.014168958177554005,0.013165716087530541
2018-12-06,2695.949951171875,2696.14990234375,2621.530029296875,2663.510009765625,5180430000,-0.0015222281477752508,0.014077018464391128,0.013165694617980991
2018-12-07,2633.080078125,2708.5400390625,2623.139892578125,2691.260009765625,4242240000,-0.023320118765389863,0.013900429148161232,0.013521825136866788
2018-12-10,2637.719970703125,2647.510009765625,2583.22998046875,2630.860107421875,4162880000,0.0017621539947350051,0.013944713119259931,0.013515548600626539
2018-12-11,2636.780029296875,2674.35009765625,2621.300048828125,2664.43994140625,3963440000,-0.00035634616892232795,0.013878157799676074,0.013514639791614522
2018-12-12,2651.070068359375,2685.43994140625,2650.260009765625,2658.22998046875,4029300000,0.005419503676349802,0.01337340715641266,0.01353186923809353
2018-12-13,2650.5400390625,2670.18994140625,2637.27001953125,2658.699951171875,3978340000,-0.00019993032368359476,0.013375617709686021,0.013532335535754355
2018-12-14,2599.949951171875,2635.070068359375,2593.840087890625,2629.679931640625,4064370000,-0.019086709555430348,0.01389984399028576,0.013743333665572757
2018-12-17,2545.93994140625,2601.1298828125,2530.5400390625,2590.75,4661420000,-0.020773480559224233,0.014191651343455475,0.013967628746968525
2018-12-18,2546.159912109375,2573.989990234375,2528.7099609375,2559.89990234375,4519190000,8.640058610476231e-05,0.014155152209548659,0.01396548639220433
2018-12-19,2506.9599609375,2585.2900390625,2488.9599609375,2547.050048828125,5152830000,-0.01539571453679811,0.014096813441322706,0.014082098381178881
2018-12-20,2467.419921875,2509.6298828125,2441.179931640625,2496.77001953125,5619780000,-0.01577210632742365,0.013975618483182146,0.014201166688628449
2018-12-21,2416.6201171875,2504.409912109375,2408.550048828125,2465.3798828125,7657890000,-0.020588228309714296,0.014402055454910894,0.013773838294133154
2018-12-24,2351.10009765625,2410.340087890625,2351.10009765625,2400.56005859375,2613670000,-0.027112254452099527,0.015264318480110943,0.013976132275212454
2018-12-26,2467.699951171875,2467.760009765625,2346.580078125,2363.1201171875,4249740000,0.04959374278953943,0.019144512218470598,0.015654104707133996
2018-12-27,2488.830078125,2489.10009765625,2397.93994140625,2442.5,4139010000,0.008562680784222065,0.019283951223747032,0.015717206389214384
2018-12-28,2485.739990234375,2520.27001953125,2472.889892578125,2498.77001953125,3728440000,-0.0012415825080966947,0.01826361642609642,0.015351795679768606
2018-12-31,2506.85009765625,2509.239990234375,2482.820068359375,2498.93994140625,3461920000,0.00849248413140935,0.018497675222765037,0.015425625696208034
2019-01-02,2510.030029296875,2519.489990234375,2467.469970703125,2476.9599609375,3733160000,0.0012684969251244294,0.018317544877725953,0.015330862815297221
2019-01-03,2447.889892578125,2493.139892578125,2443.9599609375,2491.919921875,3858830000,-0.02475673039503723,0.01846413372619169,0.01566717350206508
2019-01-04,2531.93994140625,2538.070068359375,2474.330078125,2474.330078125,4234140000,0.03433571464262353,0.019514768394251175,0.016498888804655897
2019-01-07,2549.68994140625,2566.159912109375,2524.56005859375,2535.610107421875,4133120000,0.007010434848680358,0.01964232512737049,0.016532693356123486
2019-01-08,2574.409912109375,2579.820068359375,2547.56005859375,2568.110107421875,4120060000,0.009695285023358924,0.019191807483602188,0.016040719855411455
2019-01-09,2584.9599609375,2595.320068359375,2568.889892578125,2580.0,4088740000,0.004098045450532162,0.019216291476077507,0.015817269292619902
2019-01-10,2596.639892578125,2597.820068359375,2562.02001953125,2573.510009765625,3721300000,0.004518418782931244,0.019253575215870133,0.0156519843384335
2019-01-11,2596.260009765625,2596.27001953125,2577.39990234375,2588.110107421875,3447460000,-0.00014629784190933748,0.019202263438942865,0.015626337661091016
